# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 26K of event 'LLC-load-misses'
# Event count (approx.): 5149628
#
# Overhead  Command          Shared Object       Symbol                                                                                                                         
# ........  ...............  ..................  ...............................................................................................................................
#
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#12     libc-2.28.so         [.] __ctype_init
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  G1 Refine#8      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]    [k] do_mmap
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::ppstore
     0.00%  C1 CompilerThre  libc-2.28.so         [.] clone
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] ttwu_do_activate
     0.00%  VM Thread        [kernel.kallsyms]    [k] propagate_protected_usage
     0.00%  GC Thread#13     ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  GC Thread#3      libjvm.so            [.] SignatureStream::next
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] cpu_load_update
     0.00%  VM Thread        [kernel.kallsyms]    [k] apparmor_mmap_file
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] schedule
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] page_mapping
     0.00%  GC Thread#20     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#17     libjvm.so            [.] G1ParScanThreadState::copy_to_survivor_space
     0.00%  GC Thread#6      libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  VM Thread        [kernel.kallsyms]    [k] do_mmap
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  DPU_POLL_0003    libdpu.so.0.0        [.] polling_thread_fct
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#6      libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] irq_enter
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] __note_gp_changes
     0.00%  G1 Refine#1      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  VM Thread        [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Refine#5      libc-2.28.so         [.] arena_get2.part.4
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  GC Thread#11     libjvm.so            [.] GCIdMark::GCIdMark
     0.00%  G1 Refine#10     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Service       libjvm.so            [.] G1ServiceThread::sleep_before_next_cycle
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] memset_erms
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::mark_reachable_code
     0.00%  GC Thread#11     libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] rebalance_domains
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  GC Thread#9      libc-2.28.so         [.] __libc_malloc
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  GC Thread#20     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] rb_next
     0.00%  G1 Refine#18     libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] raise_softirq
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  DPU_MRAM_0103    libc-2.28.so         [.] clone
     0.00%  GC Thread#20     libjvm.so            [.] G1RootProcessor::process_java_roots
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __switch_to_asm
     0.00%  Service Thread   libjvm.so            [.] ResolvedMethodTable::has_work
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] migrate_task_rq_fair
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] update_load_avg
     0.00%  G1 Refine#19     libjvm.so            [.] PosixSemaphore::wait
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#20     libjvm.so            [.] Mutex::lock
     0.00%  C2 CompilerThre  libc-2.28.so         [.] clone
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] task_cputime_adjusted
     0.00%  GC Thread#3      libjvm.so            [.] methodHandle::operator=
     0.00%  DPU_WORK_0000    libc-2.28.so         [.] clone
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#3      libjvm.so            [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] free_unref_page_commit
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::mark_bbheaders_and_count_gc_points
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  Service Thread   [kernel.kallsyms]    [k] _vm_normal_page
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]    [k] calculate_sigpending
     0.00%  GC Thread#5      libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] switch_mm_irqs_off
     0.00%  VM Thread        [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] read_tsc
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] rcu_process_callbacks
     0.00%  G1 Refine#22     [kernel.kallsyms]    [k] cpu_load_update
     0.00%  G1 Refine#19     libjvm.so            [.] G1ConcurrentRefineThread::activate
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  GC Thread#20     libc-2.28.so         [.] _int_malloc
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  GC Thread#12     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#22     libjvm.so            [.] os::malloc
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#7      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  java             [kernel.kallsyms]    [k] error_entry
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  java             [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  G1 Refine#20     libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#20     libjvm.so            [.] GCIdMark::GCIdMark
     0.00%  G1 Refine#18     [vdso]               [.] 0x00000000000009f0
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] do_futex
     0.00%  G1 Refine#8      libc-2.28.so         [.] __ctype_init
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] do_futex
     0.00%  DPU_POLL_0003    libc-2.28.so         [.] clone
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#4      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] sched_clock_cpu
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] perf_pmu_disable.part.104
     0.00%  GC Thread#8      libjvm.so            [.] G1GCPhaseTimes::record_or_add_thread_work_item
     0.00%  G1 Refine#18     libjvm.so            [.] Mutex::lock
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  GC Thread#21     libjvm.so            [.] G1CollectedHeap::collection_set_iterate_increment_from
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] update_curr
     0.00%  G1 Refine#4      libc-2.28.so         [.] clone
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  GC Thread#11     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#18     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] update_load_avg
     0.00%  Reference Handl  [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#11     libjvm.so            [.] os::malloc
     0.00%  DPU_POLL_0001    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] load_balance
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] clear_subpage
     0.00%  G1 Service       [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#9      libc-2.28.so         [.] clone
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] reschedule_interrupt
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] futex_wait
     0.00%  VM Thread        libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#3      libjvm.so            [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#20     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  GC Thread#5      libjvm.so            [.] AgeTable::AgeTable
     0.00%  GC Thread#11     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#20     libjvm.so            [.] os::elapsed_counter
     0.00%  GC Thread#8      libjvm.so            [.] AllocateHeap
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] mod_zone_page_state
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] dec_zone_page_state
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] schedule_tail
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  java             [kernel.kallsyms]    [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] drop_futex_key_refs.isra.18
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  java             [kernel.kallsyms]    [k] __wait_on_bit
     0.00%  GC Thread#10     libjvm.so            [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  java             [kernel.kallsyms]    [k] __free_pages
     0.00%  GC Thread#22     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] rcu_irq_exit
     0.00%  DPU_POLL_0000    libc-2.28.so         [.] clone
     0.00%  VM Thread        [kernel.kallsyms]    [k] syscall_return_slowpath
     0.00%  GC Thread#8      libjvm.so            [.] GCIdMark::GCIdMark
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  perf_4.19        [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  G1 Service       [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] flush_tlb_func_remote
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  VM Thread        [kernel.kallsyms]    [k] hrtimer_try_to_cancel
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  java             [kernel.kallsyms]    [k] recalc_sigpending_tsk
     0.00%  java             [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  G1 Service       [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] scheduler_ipi
     0.00%  java             [kernel.kallsyms]    [k] calculate_sigpending
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  Service Thread   [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#20     libc-2.28.so         [.] clock_gettime
     0.00%  java             [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] do_huge_pmd_anonymous_page
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#5      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  java             [kernel.kallsyms]    [k] native_iret
     0.00%  VM Thread        [kernel.kallsyms]    [k] calculate_sigpending
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#18     libjvm.so            [.] GCIdMark::GCIdMark
     0.00%  VM Thread        [kernel.kallsyms]    [k] recalc_sigpending_tsk
     0.00%  G1 Refine#18     libpthread-2.28.so   [.] start_thread
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] rcu_irq_enter
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#9      libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  GC Thread#10     libjvm.so            [.] PosixSemaphore::wait
     0.00%  java             [sunrpc]             [k] rpc_wait_bit_killable
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] pgd_free
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] do_futex
     0.00%  Service Thread   [kernel.kallsyms]    [k] __x86_indirect_thunk_rbp
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#20     libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] futex_wait
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#12     libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#11     libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  java             [kernel.kallsyms]    [k] schedule
     0.00%  G1 Refine#8      libc-2.28.so         [.] clone
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __free_pages
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] scheduler_ipi
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] smp_call_function_interrupt
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  Service Thread   [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  Service Thread   [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __free_pages
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  GC Thread#3      libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  VM Thread        [kernel.kallsyms]    [k] finish_task_switch
     0.00%  java             [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Service       [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  java             [kernel.kallsyms]    [k] recalc_sigpending
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] prepare_exit_to_usermode
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] kprobe_flush_task
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#3      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] call_function_interrupt
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  Service Thread   [kernel.kallsyms]    [k] call_function_interrupt
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] futex_wait
     0.00%  VM Thread        [kernel.kallsyms]    [k] schedule_tail
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]    [k] calculate_sigpending
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] futex_wait
     0.00%  DPU_POLL_0003    [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  DPU_POLL_0003    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] futex_wait
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] schedule
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] schedule
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] schedule
