# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'LLC-load-misses'
# Event count (approx.): 361013150
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] rb_insert_color_cached
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __zone_watermark_ok
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] native_set_pte_at
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  java             libjvm.so           [.] Runtime1::counter_overflow
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] find_next_bit
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] hrtimer_forward
     0.00%  GC Thread#5      libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] put_prev_entity
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] find_next_bit
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#7      libjvm.so           [.] oopDesc::size
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::replace_by
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  G1 Refine#9      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  VM Thread        libc-2.28.so        [.] __strncpy_sse2_unaligned
     0.00%  java             [kernel.kallsyms]   [k] get_acl
     0.00%  C2 CompilerThre  libjvm.so           [.] AddINode::max_opcode
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_rq_clock
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] release_pages
     0.00%  VM Thread        [kernel.kallsyms]   [k] perf_event_task_output
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::remove_useless_node
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] perf_pmu_disable.part.104
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] prepare_signal
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] kthread_data
     0.00%  G1 Refine#0      libc-2.28.so        [.] getrusage
     0.00%  G1 Refine#12     libjvm.so           [.] G1CardCounts::is_hot
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#13     libc-2.28.so        [.] cfree@GLIBC_2.2.5
     0.00%  GC Thread#19     libc-2.28.so        [.] cfree@GLIBC_2.2.5
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  Monitor Deflati  libjvm.so           [.] Monitor::wait_without_safepoint_check
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] native_write_msr
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#11     libjvm.so           [.] G1RemSet::scan_heap_roots
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#15     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] perf_event_mmap_output
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] rb_insert_color
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __switch_to
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] note_gp_changes
     0.00%  GC Thread#7      libjvm.so           [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  VM Thread        libjvm.so           [.] ThreadsListHandle::~ThreadsListHandle
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#6      libjvm.so           [.] G1NUMA::is_enabled
     0.00%  C1 CompilerThre  libjvm.so           [.] CompileQueue::get
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Service       [kernel.kallsyms]   [k] hash_futex
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#10     libjvm.so           [.] G1ParScanThreadState::flush
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] task_numa_find_cpu
     0.00%  GC Thread#5      libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#6      libjvm.so           [.] G1GCPhaseTimes::record_thread_work_item
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] hrtimer_run_queues
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] irq_exit
     0.00%  GC Thread#19     libc-2.28.so        [.] clock_gettime
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#21     libc-2.28.so        [.] clock_gettime
     0.00%  VM Thread        libjvm.so           [.] G1RemSet::merge_heap_roots
     0.00%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::get_addp_base
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::do_global_code_motion
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  VM Thread        libjvm.so           [.] MetaspaceCounters::update_performance_counters
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] enqueue_entity
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#22     libjvm.so           [.] G1GCPhaseTimes::record_or_add_time_secs
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] rebalance_domains
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  G1 Refine#11     [vdso]              [.] 0x00000000000009f9
     0.00%  G1 Refine#14     libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  C1 CompilerThre  libjvm.so           [.] ciVirtualCallData::translate_from
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::add_req
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] dequeue_entity
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] free_transhuge_page
     0.00%  VM Thread        ld-2.28.so          [.] update_get_addr
     0.00%  VM Thread        libjvm.so           [.] ThreadLocalAllocBuffer::resize
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] may_expand_vm
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] tick_program_event
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  VM Thread        libjvm.so           [.] G1GCPhaseTimes::note_gc_end
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  VM Thread        libjvm.so           [.] G1ConcurrentRefine::get_and_reset_refinement_stats
     0.00%  VM Thread        libpthread-2.28.so  [.] sem_wait@@GLIBC_2.2.5
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::hash
     0.00%  G1 Refine#0      libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#11     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] up_read
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#5      libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __pagevec_lru_add_fn
     0.00%  C2 CompilerThre  libjvm.so           [.] C2Compiler::is_intrinsic_supported
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Refine#16     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#2      libjvm.so           [.] ConcurrentGCThread::should_terminate
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Refine#7      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#1      libjvm.so           [.] ObjArrayAllocator::initialize
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#16     libc-2.28.so        [.] _int_malloc
     0.00%  java             [kernel.kallsyms]   [k] alloc_pages_vma
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] radix_tree_next_chunk
     0.00%  GC Thread#2      libjvm.so           [.] SparsePRT::clear
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] account_entity_dequeue
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  C2 CompilerThre  libc-2.28.so        [.] __memset_avx2_erms
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] native_sched_clock
     0.00%  GC Thread#0      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#15     libjvm.so           [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  GC Thread#19     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#22     [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#3      libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] switch_mm_irqs_off
     0.00%  GC Thread#6      libjvm.so           [.] TaskTerminator::offer_termination
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  VM Thread        [kernel.kallsyms]   [k] new_slab
     0.00%  java             [kernel.kallsyms]   [k] rw_verify_area
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  VM Thread        libjvm.so           [.] HeapRegionType::get_trace_type
     0.00%  G1 Refine#10     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#19     libjvm.so           [.] os::javaTimeNanos
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#18     libjvm.so           [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#6      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  GC Thread#18     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  VM Thread        libjvm.so           [.] G1GCPhaseTimes::sum_thread_work_items
     0.00%  java             [kernel.kallsyms]   [k] get_task_policy.part.36
     0.00%  GC Thread#4      libjvm.so           [.] os::elapsedTime
     0.00%  GC Thread#9      libjvm.so           [.] OtherRegionsTable::clear
     0.00%  C1 CompilerThre  libjvm.so           [.] ClassHierarchyIterator::next
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] vma_policy_mof
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Service       [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#16     libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#17     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#18     [vdso]              [.] 0x00000000000009f9
     0.00%  GC Thread#2      libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] timerqueue_del
     0.00%  GC Thread#16     libjvm.so           [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] raise_softirq
     0.00%  VM Thread        libjvm.so           [.] G1DirtyCardQueueSet::concatenate_logs
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] kthread_blkcg
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __hrtimer_next_event_base
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] update_load_avg
     0.00%  GC Thread#12     libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#4      libjvm.so           [.] G1BatchedGangTask::work
     0.00%  GC Thread#4      libjvm.so           [.] InterpreterFrameClosure::offset_do
     0.00%  GC Thread#5      libc-2.28.so        [.] clock_gettime
     0.00%  GC Thread#5      libjvm.so           [.] Stack<ScannerTask, (MEMFLAGS)5>::push_segment
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] getrusage
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] ktime_get
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  VM Thread        libjvm.so           [.] StrongRootsScope::StrongRootsScope
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] update_curr
     0.00%  G1 Refine#13     libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  G1 Refine#14     libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  GC Thread#15     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] update_load_avg
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] hrtimer_forward
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#6      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  java             [kernel.kallsyms]   [k] memcg_kmem_get_cache
     0.00%  GC Thread#10     libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#7      libc-2.28.so        [.] malloc_consolidate
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] check_preempt_curr
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] irq_enter
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] perf_group_attach
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] deactivate_task
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __list_add_valid
     0.00%  VM Thread        libjvm.so           [.] OopStorage::allocation_count
     0.00%  java             libjvm.so           [.] CompileBroker::compile_queue
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] x2apic_send_IPI
     0.00%  G1 Refine#6      libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  GC Thread#10     libc-2.28.so        [.] cfree@GLIBC_2.2.5
     0.00%  GC Thread#7      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#9      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  C1 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::Fixup_Save_On_Entry
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __msecs_to_jiffies
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] rcu_all_qs
     0.00%  GC Thread#9      [vdso]              [.] __vdso_clock_gettime
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] cpu_load_update
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeTuple::hash
     0.00%  GC Thread#10     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] irq_enter
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::split_if_with_blocks
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] update_cfs_group
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#2      libpthread-2.28.so  [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] native_sched_clock
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#0      ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _cond_resched
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] cpumask_next_and
     0.00%  GC Thread#11     libc-2.28.so        [.] malloc_consolidate
     0.00%  GC Thread#18     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#9      libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  VM Thread        libjvm.so           [.] metaspace::RunningCounters::reserved_words_nonclass
     0.00%  java             [kernel.kallsyms]   [k] __d_lookup
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::ReduceInst_Interior
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] load_balance
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] memcg_check_events
     0.00%  java             [kernel.kallsyms]   [k] fsnotify
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] profile_tick
     0.00%  G1 Refine#2      [vdso]              [.] __vdso_clock_gettime
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#13     libc-2.28.so        [.] _int_free
     0.00%  GC Thread#15     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#16     libjvm.so           [.] GCIdMark::~GCIdMark
     0.00%  GC Thread#20     libjvm.so           [.] TruncatedSeq::add
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] native_sched_clock
     0.00%  VM Thread        libjvm.so           [.] G1CollectedHeap::attempt_allocation_at_safepoint
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  G1 Refine#8      [vdso]              [.] __vdso_clock_gettime
     0.00%  G1 Service       libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  VM Thread        libjvm.so           [.] RefProcTotalPhaseTimesTracker::RefProcTotalPhaseTimesTracker
     0.00%  VM Thread        libjvm.so           [.] VM_Operation::name
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::is_vreg_flag_set
     0.00%  G1 Refine#17     libjvm.so           [.] NonJavaThread::Iterator::~Iterator
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  java             [kernel.kallsyms]   [k] down_read
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  C2 CompilerThre  libjvm.so           [.] os::PlatformMonitor::wait
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] put_page
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#1      libjvm.so           [.] PLAB::retire
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] futex_wake
