# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 39K of event 'LLC-load-misses'
# Event count (approx.): 9280770
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.00%  G1 Service       libjvm.so            [.] CompositeElapsedCounterSource::milliseconds
     0.00%  java             [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  G1 Refine#11     libjvm.so            [.] NonJavaThread::Iterator::step
     0.00%  VM Thread        [kernel.kallsyms]    [k] __x64_sys_mprotect
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] __accumulate_pelt_segments
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] cpu_load_update
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] timerqueue_add
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_cfs_group
     0.00%  VM Periodic Tas  ld-2.28.so           [.] __tls_get_addr_slow
     0.00%  VM Periodic Tas  libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  Finalizer        [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  Finalizer        libjvm.so            [.] methodHandle::~methodHandle
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#2      libjvm.so            [.] CompositeElapsedCounterSource::seconds
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] task_tick_fair
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  G1 Refine#3      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  G1 Service       [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  G1 Service       [kernel.kallsyms]    [k] update_curr
     0.00%  G1 Service       libjvm.so            [.] TimeHelper::counter_to_millis
     0.00%  GC Thread#11     libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  GC Thread#11     libjvm.so            [.] SubTasksDone::try_claim_task
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  java             libc-2.28.so         [.] _int_realloc
     0.00%  G1 Refine#12     libjvm.so            [.] RSHashTable::add_card
     0.00%  GC Thread#9      libjvm.so            [.] os::malloc
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             [kernel.kallsyms]    [k] perf_iterate_sb
     0.00%  java             libc-2.28.so         [.] cfree@GLIBC_2.2.5
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  java             [kernel.kallsyms]    [k] __d_lookup
     0.00%  GC Thread#2      libjvm.so            [.] G1GCPhaseTimes::record_or_add_thread_work_item
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  G1 Refine#3      libjvm.so            [.] calc_thresholds
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#11     libjvm.so            [.] JavaThread::oops_do_no_frames
     0.00%  Finalizer        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  java             [kernel.kallsyms]    [k] generic_file_read_iter
     0.00%  GC Thread#11     [vdso]               [.] 0x00000000000009f9
     0.00%  Reference Handl  [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] sched_clock_cpu
     0.00%  GC Thread#6      libjvm.so            [.] G1RootProcessor::evacuate_roots
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  java             [kernel.kallsyms]    [k] migrate_misplaced_transhuge_page
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  G1 Refine#18     libc-2.28.so         [.] __ctype_init
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  java             [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  java             [kernel.kallsyms]    [k] tick_sched_do_timer
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] do_munmap
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] update_curr
     0.00%  DPU_POLL_0002    [kernel.kallsyms]    [k] mem_cgroup_uncharge_list
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] check_cfs_rq_runtime
     0.00%  GC Thread#13     libjvm.so            [.] NonJavaThread::Iterator::step
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] plist_add
     0.00%  G1 Refine#4      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  java             [kernel.kallsyms]    [k] anon_vma_clone
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] percpu_counter_add_batch
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  G1 Service       [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  G1 Service       [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] mod_zone_page_state
     0.00%  VM Thread        [kernel.kallsyms]    [k] strlen
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] hash_futex
     0.00%  Finalizer        libjvm.so            [.] CodeCache::find_blob
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] clear_page_erms
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __get_vma_policy
     0.00%  GC Thread#22     libjvm.so            [.] oopDesc::size
     0.00%  GC Thread#3      libjvm.so            [.] GCId::current
     0.00%  GC Thread#19     libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] vm_mmap_pgoff
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#19     [vdso]               [.] __vdso_clock_gettime
     0.00%  java             [kernel.kallsyms]    [k] rcu_irq_enter
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] get_futex_key
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_dl_rq_load_avg
     0.00%  perf_4.19        [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  C2 CompilerThre  libjvm.so            [.] ciKlass::ciKlass
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] free_unref_page_list
     0.00%  G1 Service       [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  java             [kernel.kallsyms]    [k] vm_area_alloc
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#11     libjvm.so            [.] GenerateOopMap::merge_state_into_bb
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]    [k] page_fault
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] task_numa_fault
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _cond_resched
     0.00%  VM Thread        [kernel.kallsyms]    [k] get_vma_policy.part.40
     0.00%  VM Thread        [kernel.kallsyms]    [k] perf_event_comm_output
     0.00%  java             [kernel.kallsyms]    [k] unmap_page_range
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] chacha20_block
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] copy_page
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#0      libjvm.so            [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  GC Thread#5      libjvm.so            [.] __tls_get_addr@plt
     0.00%  GC Thread#5      libjvm.so            [.] InstanceMirrorKlass::oop_size
     0.00%  GC Thread#13     [vdso]               [.] 0x00000000000009f9
     0.00%  Finalizer        [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] exit_signals
     0.00%  Service Thread   [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  VM Thread        [kernel.kallsyms]    [k] release_pages
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] ksys_mmap_pgoff
     0.00%  GC Thread#13     libjvm.so            [.] PartialArrayTaskStepper::PartialArrayTaskStepper
     0.00%  VM Thread        libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  java             [kernel.kallsyms]    [k] kmem_cache_free
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  java             [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#2      libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  java             [kernel.kallsyms]    [k] load_balance
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] kmem_cache_free
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] up_write
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  java             [kernel.kallsyms]    [k] cgroup_rstat_updated
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] smp_call_function_many
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#11     libjvm.so            [.] GCId::current
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __bitmap_weight
     0.00%  java             [kernel.kallsyms]    [k] do_dentry_open
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Main Marker   libjvm.so            [.] G1CMRootMemRegions::cancel_scan
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] ttwu_do_activate
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#15     [vdso]               [.] 0x00000000000009f4
     0.00%  GC Thread#16     ld-2.28.so           [.] __tls_get_addr
     0.00%  java             [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] find_vma
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Service       libjvm.so            [.] G1CollectionSet::iterate
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Service       [kernel.kallsyms]    [k] filemap_map_pages
     0.00%  G1 Service       [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] idle_cpu
     0.00%  VM Thread        [kernel.kallsyms]    [k] __slab_free
     0.00%  java             [kernel.kallsyms]    [k] __rb_erase_color
     0.00%  java             [kernel.kallsyms]    [k] release_pages
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#12     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  VM Thread        [kernel.kallsyms]    [k] memcg_kmem_get_cache
     0.00%  java             [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] native_write_msr
     0.00%  VM Thread        libjvm.so            [.] Thread::record_stack_base_and_size
     0.00%  G1 Refine#10     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]    [k] lapic_next_deadline
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] memcpy_erms
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] hrtick_update
     0.00%  java             [kernel.kallsyms]    [k] hrtimer_forward
     0.00%  G1 Refine#1      libpthread-2.28.so   [.] start_thread
     0.00%  DPU_WORK_0000    ld-2.28.so           [.] strcmp
     0.00%  java             [kernel.kallsyms]    [k] page_mapped
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] memcg_kmem_get_cache
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] plist_add
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] __mmdrop
     0.00%  G1 Service       [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] memcpy_erms
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  GC Thread#1      libjvm.so            [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] idle_cpu
     0.00%  java             [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  Service Thread   [kernel.kallsyms]    [k] ctx_sched_out
     0.00%  Service Thread   [vdso]               [.] 0x00000000000009f9
     0.00%  Service Thread   libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#21     libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] account_process_tick
     0.00%  DPU_POLL_0002    ld-2.28.so           [.] do_lookup_x
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] native_sched_clock
     0.00%  C1 CompilerThre  libjvm.so            [.] Assembler::vex_prefix
     0.00%  G1 Refine#7      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  VM Thread        libc-2.28.so         [.] prctl
     0.00%  java             [kernel.kallsyms]    [k] rwsem_down_write_failed_killable
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]    [k] acct_update_integrals
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __vma_link_rb
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] plist_del
     0.00%  VM Thread        [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  G1 Refine#3      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  DPU_WORK_0000    libc-2.28.so         [.] malloc_init_state
     0.00%  VM Thread        [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#12     libjvm.so            [.] BaseBytecodeStream::BaseBytecodeStream
     0.00%  Reference Handl  [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] lock_hrtimer_base.isra.25
     0.00%  GC Thread#22     libjvm.so            [.] CompositeElapsedCounterSource::now
     0.00%  VM Thread        [kernel.kallsyms]    [k] __vma_link_rb
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] strncpy_from_user
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] __update_idle_core
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] dequeue_entity
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] do_futex
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] plist_add
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_blocked_averages
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_curr
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  G1 Service       [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] ktime_get
     0.00%  VM Thread        libpthread-2.28.so   [.] start_thread
     0.00%  C2 CompilerThre  ld-2.28.so           [.] __mempcpy
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __vma_rb_erase
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] rwsem_down_write_failed_killable
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __vma_adjust
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#21     libjvm.so            [.] SpinPause
     0.00%  GC Thread#3      libjvm.so            [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#21     libjvm.so            [.] G1CodeBlobClosure::MarkingOopClosure::MarkingOopClosure
     0.00%  GC Thread#8      libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  java             libjvm.so            [.] Thread::record_stack_base_and_size
     0.00%  GC Thread#5      libpthread-2.28.so   [.] __clock_gettime@plt
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] rcu_nmi_exit
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] unmapped_area_topdown
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  java             libc-2.28.so         [.] _IO_no_init
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] path_init
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  DPU_POLL_0001    libnuma.so.1.0.0     [.] numa_bitmask_clearall
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __switch_to
     0.00%  G1 Refine#17     libjvm.so            [.] Thread::Thread
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] update_curr
     0.00%  DPU_WORK_0000    libnuma.so.1.0.0     [.] 0x0000000000003f29
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  java             [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  java             [kernel.kallsyms]    [k] strlen
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  VM Thread        libpthread-2.28.so   [.] pthread_sigmask
     0.00%  G1 Service       libjvm.so            [.] os::elapsedTime
     0.00%  G1 Service       libjvm.so            [.] os::javaTimeNanos
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] dec_zone_page_state
     0.00%  java             [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] _nohz_idle_balance
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] deactivate_task
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] get_futex_key
     0.00%  Monitor Deflati  [kernel.kallsyms]    [k] get_nohz_timer_target
     0.00%  Monitor Deflati  libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#0      libpthread-2.28.so   [.] __condvar_dec_grefs
     0.00%  GC Thread#12     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#8      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] rb_next
     0.00%  DPU_POLL_0003    [kernel.kallsyms]    [k] unmap_page_range
     0.00%  G1 Refine#5      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] plist_add
     0.00%  DPU_POLL_0003    [kernel.kallsyms]    [k] tlb_finish_mmu
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] try_charge
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] idle_cpu
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] recalc_sigpending_tsk
     0.00%  GC Thread#15     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __x64_sys_sched_getaffinity
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] sync_regs
     0.00%  java             [kernel.kallsyms]    [k] security_task_prctl
     0.00%  VM Thread        libc-2.28.so         [.] __vsnprintf
     0.00%  Finalizer        [kernel.kallsyms]    [k] add_mm_counter_fast
     0.00%  GC Thread#8      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#10     libjvm.so            [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#5      libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  java             libjvm.so            [.] ThreadLocalAllocBuffer::initial_desired_size
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __mmdrop
     0.00%  G1 Service       [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] update_numa_stats
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] up_write
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#5      [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] memcpy_erms
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  G1 Refine#17     libjvm.so            [.] RSHashTable::add_card
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] plist_add
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  GC Thread#14     libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_futex_key
     0.00%  Service Thread   [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             ld-2.28.so           [.] tls_get_addr_tail.isra.0
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] mmap_region
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] hash_futex
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] check_stack_object
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C1 CompilerThre  libc-2.28.so         [.] malloc_init_state
     0.00%  GC Thread#16     libjvm.so            [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#16     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] plist_add
     0.00%  VM Thread        libpthread-2.28.so   [.] sem_post@@GLIBC_2.2.5
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#5      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] unmapped_area_topdown
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] hrtimer_force_reprogram
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#3      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  GC Thread#2      libjvm.so            [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] probe_kernel_read
     0.00%  G1 Refine#10     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  DPU_MRAM_0100    ld-2.28.so           [.] _dl_runtime_resolve_xsavec
