# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 31K of event 'LLC-load-misses'
# Event count (approx.): 6708956
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#12     libjvm.so           [.] os::PlatformMonitor::wait
     0.00%  GC Thread#5      libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_rq_clock
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#22     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __hrtimer_get_next_event
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] schedule_tail
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  GC Thread#21     libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] recalc_sigpending
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] interrupt_entry
     0.00%  java             [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] futex_wait
     0.00%  java             libjvm.so           [.] os::PlatformMonitor::wait
     0.00%  Reference Handl  [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] syscall_return_via_sysret
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] account_kernel_stack
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#13     libjvm.so           [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#12     libc-2.28.so        [.] clock_gettime
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#11     libjvm.so           [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#13     libjvm.so           [.] G1CollectedHeap::collection_set_iterate_increment_from
     0.00%  GC Thread#11     libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] scheduler_ipi
     0.00%  GC Thread#4      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  java             [kernel.kallsyms]   [k] recalc_sigpending
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] do_futex
     0.00%  java             [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] finish_task_switch
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  java             [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  VM Thread        [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  VM Thread        [kernel.kallsyms]   [k] schedule_tail
     0.00%  java             [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_POLL_0001    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Service       [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#4      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  Service Thread   [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] __vma_adjust
     0.00%  VM Thread        [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] memcg_kmem_charge
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] schedule
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] account_entity_dequeue
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] kprobe_flush_task
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  Reference Handl  [kernel.kallsyms]   [k] __schedule
     0.00%  java             libjvm.so           [.] PerfLongCounter::~PerfLongCounter
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] recalc_sigpending
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] schedule_tail
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] schedule_tail
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] schedule_tail
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] schedule_tail
     0.00%  DPU_POLL_0001    [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] schedule
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] native_iret
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] drop_futex_key_refs.isra.18
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] recalc_sigpending_tsk
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] recalc_sigpending
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Service       [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] kprobe_flush_task
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#12     libjvm.so           [.] G1GCPhaseTimes::record_or_add_thread_work_item
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#18     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#19     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#2      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  Reference Handl  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  Service Thread   [kernel.kallsyms]   [k] finish_task_switch
     0.00%  Service Thread   [kernel.kallsyms]   [k] schedule
     0.00%  Signal Dispatch  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  Signal Dispatch  [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  VM Thread        [kernel.kallsyms]   [k] __mmdrop
     0.00%  VM Thread        [kernel.kallsyms]   [k] do_munmap
     0.00%  java             [kernel.kallsyms]   [k] schedule_tail
     0.00%  java             [sunrpc]            [k] rpc_wait_bit_killable
     0.00%  perf_4.19        [kernel.kallsyms]   [k] perf_event_exec
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __vma_adjust
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] anon_vma_clone
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] ktime_get
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] wake_q_add
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] retint_kernel
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] __vma_link_rb
     0.00%  VM Thread        [kernel.kallsyms]   [k] vm_area_alloc
     0.00%  java             libjvm.so           [.] PerfDataManager::destroy


# Samples: 73K of event 'L1-dcache-stores'
# Event count (approx.): 455932525
#
# Overhead  Command          Shared Object        Symbol                                                                                                                                                                       
# ........  ...............  ...................  .............................................................................................................................................................................
#
     7.11%  java             perf-15795.map       [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     3.08%  java             perf-15795.map       [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     1.93%  java             libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     1.75%  java             perf-15795.map       [.] Interpreter
     1.64%  java             perf-15795.map       [.] int java.lang.Integer.parseInt(java.lang.String, int)
     1.62%  GC Thread#5      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.60%  java             perf-15795.map       [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     1.54%  GC Thread#22     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.53%  G1 Refine#0      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     1.49%  java             libdpu.so.0.0        [.] compute_masks
     1.46%  GC Thread#2      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.46%  java             perf-15795.map       [.] java.util.ArrayList pim.algorithm.BSTTester.readArrayList()
     1.29%  GC Thread#11     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.27%  GC Thread#10     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.24%  GC Thread#13     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.24%  GC Thread#21     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.21%  GC Thread#8      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.21%  java             perf-15795.map       [.] int pim.algorithm.TreeNode.search(int)
     1.18%  java             perf-15795.map       [.] java.util.HashMap$Node[] java.util.HashMap.resize()
     1.17%  java             libdpu.so.0.0        [.] determine_if_commands_are_finished
     1.09%  G1 Refine#1      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     1.07%  java             perf-15795.map       [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     1.04%  GC Thread#4      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.04%  GC Thread#14     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.01%  GC Thread#19     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.99%  GC Thread#16     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.89%  GC Thread#17     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.87%  GC Thread#9      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.87%  GC Thread#12     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.84%  GC Thread#3      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.79%  GC Thread#7      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.75%  GC Thread#15     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.71%  GC Thread#1      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.65%  java             libdpu.so.0.0        [.] next_ci
     0.62%  java             perf-15795.map       [.] pim.algorithm.BSTBuilder$Pair pim.algorithm.IntIntValuePairGenerator.genPair()
     0.59%  java             perf-15795.map       [.] int java.lang.StringLatin1.indexOf(byte[], int, int)
     0.54%  GC Thread#0      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.52%  java             libjvm.so            [.] acl_CopyRight
     0.49%  G1 Refine#2      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.49%  java             libdpu.so.0.0        [.] exec_cmd
     0.47%  GC Thread#18     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.47%  G1 Refine#0      libjvm.so            [.] OtherRegionsTable::add_reference
     0.43%  GC Thread#5      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.41%  GC Thread#20     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.41%  GC Thread#6      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.40%  GC Thread#10     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.39%  G1 Refine#0      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.39%  java             libdpu.so.0.0        [.] ci_commit_commands
     0.38%  GC Thread#2      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.38%  java             libdpu.so.0.0        [.] ufi_wram_write
     0.37%  G1 Refine#4      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.37%  GC Thread#1      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.37%  G1 Refine#1      libjvm.so            [.] OtherRegionsTable::add_reference
     0.36%  GC Thread#9      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.36%  java             perf-15795.map       [.] java.lang.Object java.util.HashMap.put(java.lang.Object, java.lang.Object)
     0.35%  G1 Refine#3      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.35%  GC Thread#21     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.34%  G1 Refine#5      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.34%  GC Thread#14     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.32%  GC Thread#22     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.31%  java             libdpu.so.0.0        [.] ci_update_commands
     0.30%  GC Thread#16     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.30%  G1 Refine#1      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.29%  C2 CompilerThre  libjvm.so            [.] IndexSetIterator::advance_and_next
     0.29%  G1 Refine#13     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.29%  java             perf-15795.map       [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.28%  GC Thread#8      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.28%  G1 Refine#12     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.27%  GC Thread#11     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.27%  G1 Refine#6      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.27%  GC Thread#18     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.27%  GC Thread#19     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.27%  G1 Refine#16     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.26%  GC Thread#13     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.25%  java             libdpu.so.0.0        [.] UFI_exec_write_structure
     0.25%  java             perf-15795.map       [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.25%  G1 Refine#14     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.25%  GC Thread#19     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.24%  GC Thread#12     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.24%  GC Thread#16     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.24%  GC Thread#3      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.23%  java             perf-15795.map       [.] byte[] java.util.Arrays.copyOfRange(byte[], int, int)
     0.23%  G1 Refine#17     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  C1 CompilerThre  libjvm.so            [.] resource_allocate_bytes
     0.23%  G1 Refine#10     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.22%  GC Thread#15     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.22%  java             perf-15795.map       [.] int java.lang.CharacterDataLatin1.digit(int, int)
     0.21%  java             perf-15795.map       [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.21%  GC Thread#20     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.21%  GC Thread#8      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.21%  GC Thread#18     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.21%  java             perf-15795.map       [.] java.util.HashMap$Node[] java.util.HashMap.resize()
     0.20%  G1 Refine#2      libjvm.so            [.] OtherRegionsTable::add_reference
     0.20%  G1 Refine#2      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.20%  GC Thread#17     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.20%  GC Thread#15     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.19%  GC Thread#7      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.19%  G1 Refine#4      libjvm.so            [.] OtherRegionsTable::add_reference
     0.19%  GC Thread#4      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.19%  java             libdpu.so.0.0        [.] __vc
     0.19%  G1 Refine#19     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.19%  java             perf-15795.map       [.] java.lang.String java.lang.String.substring(int, int)
