# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 608K of event 'LLC-load-misses'
# Event count (approx.): 465309304
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] enqueue_entity
     0.00%  G1 Refine#2      libjvm.so           [.] CardTableBarrierSet::on_thread_detach
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] irq_exit
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#7      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] page_fault
     0.00%  C2 CompilerThre  libjvm.so           [.] MachNode::Opcode
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] mpol_misplaced
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __inc_numa_state
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  G1 Refine#15     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  GC Thread#7      libjvm.so           [.] G1ParScanThreadStateSet::flush
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] propagate_protected_usage
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#22     libc-2.28.so        [.] _int_free
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __switch_to
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] pmd_trans_migrating
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_write_msr
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#2      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#11     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#3      libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#10     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] sync_regs
     0.00%  java             [kernel.kallsyms]   [k] deactivate_task
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  G1 Refine#3      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __node_distance
     0.00%  GC Thread#17     libjvm.so           [.] G1ParScanThreadStateSet::state_for_worker
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] _raw_spin_trylock
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  GC Thread#4      libjvm.so           [.] PLAB::retire
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#17     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] run_local_timers
     0.00%  GC Thread#5      libjvm.so           [.] PLAB::retire
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#4      libjvm.so           [.] oopDesc::size
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] run_local_timers
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] lru_cache_add_active_or_unevictable
     0.00%  GC Thread#6      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __do_page_fault
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::clone
     0.00%  GC Thread#10     libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] acct_account_cputime
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#16     libjvm.so           [.] Threads::possibly_parallel_oops_do
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] irq_enter
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] run_local_timers
     0.00%  GC Thread#17     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#0      libjvm.so           [.] G1EvacuateRegionsTask::scan_roots
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] ret_from_intr
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#19     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#1      libjvm.so           [.] ObjArrayAllocator::initialize
     0.00%  GC Thread#10     libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#22     libjvm.so           [.] G1GCPhaseTimes::record_time_secs
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] inode_permission
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] sync_regs
     0.00%  C2 CompilerThre  libjvm.so           [.] CodeHeapPool::get_memory_usage
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  GC Thread#10     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] sched_slice.isra.68
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  G1 Refine#1      ld-2.28.so          [.] __tls_get_addr
     0.00%  Monitor Deflati  libjvm.so           [.] os::javaTimeNanos
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#19     libjvm.so           [.] frame::sender
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#11     libjvm.so           [.] HandleArea::oops_do
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] rb_insert_color_cached
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] clear_page_erms
     0.00%  GC Thread#10     libjvm.so           [.] GCId::current
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] update_process_times
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#7      libc-2.28.so        [.] _int_free
     0.00%  GC Thread#0      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] tick_program_event
     0.00%  G1 Refine#0      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] intel_pmu_disable_all
     0.00%  GC Thread#22     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] hrtimer_run_queues
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] pagevec_lru_move_fn
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  GC Thread#17     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#0      libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_numa_stats
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#6      libjvm.so           [.] G1BatchedGangTask::work
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] update_rq_clock
     0.00%  GC Thread#20     libjvm.so           [.] G1Policy::phase_times
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] mem_cgroup_page_lruvec
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] sched_clock_tick
     0.00%  G1 Service       [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  java             libjvm.so           [.] memmove@plt
     0.00%  GC Thread#6      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#18     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  GC Thread#10     libjvm.so           [.] G1Analytics::predict_scan_card_num
     0.00%  GC Thread#11     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] memcg_check_events
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_load_avg
     0.00%  GC Thread#18     libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#9      libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  C2 CompilerThre  libjvm.so           [.] Dict::Dict
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#13     libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] read_tsc
     0.00%  java             [i40e]              [k] i40e_napi_poll
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] hrtimer_forward
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __zone_watermark_ok
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] account_system_index_time
     0.00%  GC Thread#12     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  GC Thread#21     libjvm.so           [.] HandleMark::~HandleMark
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#18     libjvm.so           [.] nmethod::is_alive
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#5      libjvm.so           [.] HandleMark::~HandleMark
     0.00%  GC Thread#10     libjvm.so           [.] G1GCPhaseTimes::record_or_add_thread_work_item
     0.00%  GC Thread#8      libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] attach_entity_load_avg
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  G1 Refine#12     libjvm.so           [.] NonJavaThread::remove_from_the_list
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] timerqueue_del
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#17     libc-2.28.so        [.] __res_thread_freeres
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] irq_enter
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#15     libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#15     libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#0      ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] free_transhuge_page
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  C1 CompilerThre  libjvm.so           [.] CompileTask::select_for_compilation
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] migrate_task_to
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] sync_regs
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  DPU_WORK_0300    libdpu.so.0.0       [.] dpu_unlock_rank
     0.00%  DPU_WORK_0300    libpthread-2.28.so  [.] __condvar_confirm_wakeup
     0.00%  DPU_WORK_0300    libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  GC Thread#12     libjvm.so           [.] PLAB::retire
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Refine#21     libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#19     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  C1 CompilerThre  libc-2.28.so        [.] get_free_list
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  java             libjvm.so           [.] G1CollectedHeap::capacity
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] unmap_page_range
     0.00%  G1 Service       [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#11     libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  GC Thread#12     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] hrtimer_forward
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#12     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  GC Thread#5      libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  java             libjvm.so           [.] oopFactory::new_objArray
     0.00%  java             [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] error_exit
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __bpf_prog_run32
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] rcu_irq_exit
     0.00%  GC Thread#3      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  java             [kernel.kallsyms]   [k] acct_account_cputime
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#7      libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  java             libjvm.so           [.] G1RemSetTrackingPolicy::update_at_allocate
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#18     [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  java             libjvm.so           [.] ImmutableOopMapSet::find_map_at_offset
     0.00%  C1 CompilerThre  libjvm.so           [.] LinkResolver::check_method_accessability
     0.00%  G1 Refine#20     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] tick_program_event
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] set_nlink
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] lapic_next_deadline
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_rt_rq_load_avg
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::build_intervals
     0.00%  java             libjvm.so           [.] CompiledMethod::is_compiled
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  java             libjvm.so           [.] G1MonitoringSupport::update_eden_size
     0.00%  G1 Refine#3      ld-2.28.so          [.] __tls_get_addr
     0.00%  java             libjvm.so           [.] G1Analytics::predict_card_merge_time_ms
     0.00%  java             libjvm.so           [.] ObjectSampler::is_created
     0.00%  java             [kernel.kallsyms]   [k] up_read
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] irq_work_tick
     0.00%  java             libjvm.so           [.] MemAllocator::Allocation::notify_allocation_jvmti_sampler
     0.00%  C1 CompilerThre  libjvm.so           [.] G1PreBarrierStub::visit
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] native_write_msr
     0.00%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::ciInstanceKlass
     0.00%  GC Thread#18     libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  C2 CompilerThre  libjvm.so           [.] LoadNode::klass_value_common
     0.00%  java             [kernel.kallsyms]   [k] account_system_index_time
     0.00%  java             libjvm.so           [.] jni_SetByteArrayRegion
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  VM Thread        libc-2.28.so        [.] __libc_realloc
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] update_curr
     0.00%  java             libjvm.so           [.] ThreadLocalAllocBuffer::fill
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] run_local_timers
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#2      libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#5      libjvm.so           [.] ObjArrayAllocator::initialize
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] _cond_resched
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  java             [kernel.kallsyms]   [k] radix_tree_lookup_slot
     0.00%  java             libjvm.so           [.] G1ConcurrentRefineThread::activate
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] timerqueue_add
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  java             libjvm.so           [.] CodeBlob::is_deoptimization_stub
     0.00%  java             libjvm.so           [.] MemAllocator::Allocation::check_out_of_memory
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] tick_sched_handle
     0.00%  java             libjvm.so           [.] Mutex::owned_by_self
     0.00%  C2 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.00%  C2 CompilerThre  libjvm.so           [.] CompileTask::print_ul
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#13     libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  java             perf-19551.map      [.] void java.lang.String.checkBoundsOffCount(int, int, int)
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#12     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] down_read_trylock
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __radix_tree_lookup
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] load_balance
     0.00%  VM Thread        libjvm.so           [.] WorkerManager::add_workers
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] try_charge
     0.00%  GC Thread#15     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  DPU_POLL_0001    libc-2.28.so        [.] __res_thread_freeres
     0.00%  GC Thread#10     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#5      libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#14     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  C2 CompilerThre  libjvm.so           [.] StackWatermarkSet::on_safepoint
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#13     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#3      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] pthread_mutex_init
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  GC Thread#22     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __update_idle_core
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] note_gp_changes
     0.00%  GC Thread#13     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#18     libjvm.so           [.] HandleMark::~HandleMark
     0.00%  GC Thread#12     libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
