# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 505K of event 'LLC-load-misses'
# Event count (approx.): 394840496
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  C2 CompilerThre  libjvm.so            [.] NTarjan::DFS
     0.00%  java             [kernel.kallsyms]    [k] _copy_to_user
     0.00%  G1 Conc#4        libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] free_pcp_prepare
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::remove_useless_nodes
     0.00%  java             libudev.so.1.6.13    [.] 0x0000000000006170
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] irq_exit
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::bias_color
     0.00%  VM Thread        [kernel.kallsyms]    [k] __mutex_init
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::create_interval
     0.00%  VM Thread        libjvm.so            [.] G1RegionMarkStatsCache::reset
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCCP::analyze
     0.00%  G1 Refine#1      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  java             [kernel.kallsyms]    [k] dput.part.34
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::new_lrg
     0.00%  java             libjvm.so            [.] OtherRegionsTable::add_reference
     0.00%  java             libudev.so.1.6.13    [.] 0x000000000000615d
     0.00%  java             [kernel.kallsyms]    [k] timerqueue_del
     0.00%  G1 Conc#2        libjvm.so            [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.00%  GC Thread#0      [vdso]               [.] 0x00000000000009f9
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  java             [kernel.kallsyms]    [k] scheduler_tick
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeNode::hash
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::jvms
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] read_tsc
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  GC Thread#2      libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  java             [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.00%  VM Thread        [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  C1 CompilerThre  libjvm.so            [.] ciObjectFactory::ciObjectFactory
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#19     libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  VM Thread        [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  C1 CompilerThre  libjvm.so            [.] MoveResolver::resolve_mappings
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::df_flow_types
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] copy_page
     0.00%  C2 CompilerThre  libjvm.so            [.] Matcher::is_vshift_con_pattern
     0.00%  VM Thread        [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::schedule_early
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  C1 CompilerThre  libjvm.so            [.] ValueType::is_constant
     0.00%  java             [kernel.kallsyms]    [k] inherit_event.isra.113
     0.00%  GC Thread#18     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#10     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  C2 CompilerThre  libjvm.so            [.] IndexSet::initialize
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodData::initialize
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __do_page_fault
     0.00%  C2 CompilerThre  libjvm.so            [.] IndexSet::IndexSet
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] read_tsc
     0.00%  G1 Refine#0      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::profile_branch
     0.00%  G1 Refine#10     libjvm.so            [.] RSHashTable::add_card
     0.00%  java             [kernel.kallsyms]    [k] atime_needs_update
     0.00%  GC Thread#17     libjvm.so            [.] G1CodeRootSet::nmethods_do
     0.00%  java             [kernel.kallsyms]    [k] __mutex_init
     0.00%  G1 Refine#22     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  VM Thread        [kernel.kallsyms]    [k] do_futex
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] finish_task_switch
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] kfree
     0.00%  C2 CompilerThre  libjvm.so            [.] VectorSet::VectorSet
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] read_tsc
     0.00%  G1 Refine#13     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::has_special_unique_user
     0.00%  C2 CompilerThre  libjvm.so            [.] TypePtr::eq
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _copy_from_user
     0.00%  G1 Refine#22     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  java             [kernel.kallsyms]    [k] map_id_up
     0.00%  G1 Refine#1      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  C2 CompilerThre  libjvm.so            [.] MethodLiveness::BasicBlock::compute_gen_kill_single
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] rb_next
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::add_def
     0.00%  java             libudev.so.1.6.13    [.] 0x00000000000062ed
     0.00%  GC Thread#6      libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] llist_add_batch
     0.00%  C2 CompilerThre  libjvm.so            [.] State::MachNodeGenerator
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] kmem_cache_alloc_node_trace
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] copy_page
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  G1 Service       [kernel.kallsyms]    [k] getrusage
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Refine#14     libjvm.so            [.] G1CardCounts::is_hot
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] rcu_process_callbacks
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeAryPtr::eq
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  java             [kernel.kallsyms]    [k] __perf_addr_filters_adjust
     0.00%  java             [kernel.kallsyms]    [k] rcu_nmi_exit
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C2 CompilerThre  libjvm.so            [.] IndexSet::alloc_block
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  G1 Refine#4      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] raise_softirq
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  VM Thread        [kernel.kallsyms]    [k] __intel_shared_reg_get_constraints.isra.9
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  VM Thread        [kernel.kallsyms]    [k] task_nr_scan_windows
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] clear_subpage
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] futex_wait
     0.00%  java             [kernel.kallsyms]    [k] down_read_trylock
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] rcu_check_callbacks
     0.00%  VM Periodic Tas  [vdso]               [.] 0x00000000000009f4
     0.00%  C1 CompilerThre  libjvm.so            [.] InstanceKlass::find_local_field
     0.00%  GC Thread#22     libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  java             [kernel.kallsyms]    [k] run_posix_cpu_timers
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] interrupt_entry
     0.00%  java             libdpu.so.0.0        [.] ci_update_commands@plt
     0.00%  G1 Refine#4      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] smp_call_function_many
     0.00%  G1 Refine#5      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::set_idom
     0.00%  GC Thread#18     ld-2.28.so           [.] __tls_get_addr
     0.00%  C1 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<ResolveNode*, GrowableArray<ResolveNode*> >::grow
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] smp_call_function_many
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] timerqueue_add
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseAggressiveCoalesce::insert_copies
     0.00%  C2 CompilerThre  libjvm.so            [.] PhiNode::unique_input
     0.00%  GC Thread#7      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  java             [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::skip_copies
     0.00%  G1 Refine#6      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  java             [sunrpc]             [k] generic_match
     0.00%  C1 CompilerThre  libjvm.so            [.] BlockListBuilder::mark_loops
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::as_Constant
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] numamigrate_isolate_page
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] copy_page
     0.00%  GC Thread#13     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  C1 CompilerThre  libjvm.so            [.] ResourceBitMap::ResourceBitMap
     0.00%  GC Thread#15     libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] perf_event_alloc
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C1 CompilerThre  libjvm.so            [.] BlockBegin::insert_block_between
     0.00%  G1 Service       [vdso]               [.] __vdso_clock_gettime
     0.00%  G1 Conc#5        [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _cond_resched
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ci_copy_to_wrams_matrix
     0.00%  C1 CompilerThre  libjvm.so            [.] ArithmeticOp::hash
     0.00%  VM Thread        [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  C1 CompilerThre  libjvm.so            [.] ImplicitExceptionTable::append
     0.00%  G1 Service       libjvm.so            [.] G1RemSetSamplingTask::execute
     0.00%  C2 CompilerThre  libjvm.so            [.] PhasePeephole::do_transform
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] error_entry
     0.00%  C1 CompilerThre  libjvm.so            [.] Assembler::testl
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::schedule_local
     0.00%  C2 CompilerThre  libjvm.so            [.] SWPointer::scaled_iv_plus_offset
     0.00%  G1 Refine#7      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] flush_tlb_func_remote
     0.00%  GC Thread#11     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  java             perf-32765.map       [.] java.lang.Object java.util.HashMap.putVal(int, java.lang.Object, java.lang.Object, boolean, boolean)
     0.00%  GC Thread#10     libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Refine#15     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  G1 Refine#7      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  VM Periodic Tas  libpthread-2.28.so   [.] __lll_unlock_wake
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] copy_page
     0.00%  java             libdpu.so.0.0        [.] _transfer_matrix_index
     0.00%  GC Thread#10     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInt::xdual
     0.00%  C1 CompilerThre  libjvm.so            [.] ValueMap::ValueMap
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeFunc::make
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] hash_futex
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] __init_waitqueue_head
     0.00%  java             perf-32765.map       [.] java.util.HashMap$Node[] java.util.HashMap.resize()
     0.00%  java             perf-32765.map       [.] StubRoutines (1)
     0.00%  G1 Refine#22     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]    [k] lockref_put_return
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  java             libdpujni.so.2023.1  [.] Java_com_upmem_dpu_NativeDpuSet_load
     0.00%  C1 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<LIR_Op*, GrowableArray<LIR_Op*> >::grow
     0.00%  GC Thread#1      libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  java             libjvm.so            [.] JNI_ArgumentPusher::JNI_ArgumentPusher
     0.00%  C1 CompilerThre  libjvm.so            [.] ValueMap::find_insert
     0.00%  java             libjvm.so            [.] java_lang_String::create_oop_from_str
     0.00%  java             libjvm.so            [.] methodHandle::~methodHandle
     0.00%  G1 Refine#18     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#18     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] irq_enter
     0.00%  VM Thread        libjvm.so            [.] G1GCPhaseTimes::average_time_ms
     0.00%  java             [kernel.kallsyms]    [k] __intel_pmu_disable_all
     0.00%  C2 CompilerThre  libjvm.so            [.] RegMask::Size
     0.00%  VM Periodic Tas  [vdso]               [.] __vdso_clock_gettime
     0.00%  java             [kernel.kallsyms]    [k] native_flush_tlb_one_user
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             [kernel.kallsyms]    [k] sched_clock_tick
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] note_gp_changes
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] clear_subpage
     0.00%  VM Thread        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  java             [kernel.kallsyms]    [k] __acct_update_integrals
     0.00%  C1 CompilerThre  libjvm.so            [.] CodeBuffer::initialize_section_size
     0.00%  C2 CompilerThre  libjvm.so            [.] Node_Backward_Iterator::next
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _nohz_idle_balance
     0.00%  java             [kernel.kallsyms]    [k] do_filp_open
     0.00%  G1 Refine#15     libjvm.so            [.] G1HotCardCache::insert
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] clear_subpage
     0.00%  C1 CompilerThre  libjvm.so            [.] Assembler::emit_operand_helper
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#21     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  VM Thread        [kernel.kallsyms]    [k] x86_pmu_extra_regs
     0.00%  G1 Refine#0      libjvm.so            [.] calc_thresholds
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] do_futex
     0.00%  C2 CompilerThre  libjvm.so            [.] Assembler::emit_operand_helper
     0.00%  C1 CompilerThre  libjvm.so            [.] ciSignature::ciSignature
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] ptep_clear_flush
     0.00%  C1 CompilerThre  libjvm.so            [.] ControlFlowOptimizer::delete_empty_blocks
     0.00%  C1 CompilerThre  libjvm.so            [.] NullCheckEliminator::merge_state_for
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::add_use
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  G1 Conc#5        libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  java             libc-2.28.so         [.] __libc_enable_asynccancel
     0.00%  java             [kernel.kallsyms]    [k] path_lookupat.isra.48
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  java             libudev.so.1.6.13    [.] 0x0000000000007af0
     0.00%  GC Thread#9      libjvm.so            [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  java             [kernel.kallsyms]    [k] should_failslab
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::compute_lca_of_uses
     0.00%  GC Thread#9      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] llist_add_batch
     0.00%  VM Thread        [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             [kernel.kallsyms]    [k] lockref_get
     0.00%  java             libudev.so.1.6.13    [.] 0x0000000000006153
     0.00%  java             perf-32765.map       [.] boolean java.lang.String.equals(java.lang.Object)
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::as_Phi
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  java             libc-2.28.so         [.] __underflow
     0.00%  G1 Refine#4      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] smp_call_function_many
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] interrupt_entry
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::iterate_all_blocks
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::split_if_with_blocks_pre
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  G1 Refine#3      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#0      libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  G1 Refine#12     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScanWalker::free_collect_inactive_fixed
     0.00%  GC Thread#1      libjvm.so            [.] G1FromCardCache::clear
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  C1 CompilerThre  libjvm.so            [.] Location::write_on
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] clear_page_erms
     0.00%  C1 CompilerThre  libjvm.so            [.] non-virtual thunk to LIRGenerator::block_do(BlockBegin*)
     0.00%  GC Thread#22     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] read_tsc
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] perf_event_alloc
     0.00%  C1 CompilerThre  libjvm.so            [.] ArenaBitMap::ArenaBitMap
     0.00%  G1 Refine#22     ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  G1 Service       [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C2 CompilerThre  libc-2.28.so         [.] _IO_vfprintf
     0.00%  C2 CompilerThre  libjvm.so            [.] ArenaBitMap::ArenaBitMap
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so            [.] ProjNode::bottom_type
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] finish_wait
     0.00%  GC Thread#12     libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Refine#16     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#8      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] ktime_get
     0.00%  G1 Refine#14     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  java             [nfs]                [k] nfs_permission
     0.00%  java             [kernel.kallsyms]    [k] __cgroup_bpf_run_filter_skb
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] migrate_pages
     0.00%  VM Thread        libjvm.so            [.] G1GCPhaseTimes::reset
     0.00%  G1 Refine#3      libjvm.so            [.] RSHashTable::add_card
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] clear_page_erms
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::has_local_phi_input
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::compute_local_live_sets
     0.00%  VM Thread        libjvm.so            [.] G1FromCardCache::invalidate
     0.00%  G1 Refine#8      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#8      libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#21     libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  VM Thread        [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] interrupt_entry
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] rmap_walk_anon
     0.00%  java             [kernel.kallsyms]    [k] find_busiest_group
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] update_rq_clock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] read_tsc
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] vsnprintf
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::get_block_for
     0.00%  GC Thread#5      libjvm.so            [.] PLAB::undo_allocation
     0.00%  VM Thread        [kernel.kallsyms]    [k] __page_set_anon_rmap
     0.00%  GC Thread#12     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  C1 CompilerThre  libjvm.so            [.] ciBytecodeStream::get_method
     0.00%  C1 CompilerThre  libjvm.so            [.] BlockBegin::BlockBegin
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#18     libjvm.so            [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] irq_exit
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] inherit_event.isra.113
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] tick_sched_do_timer
