# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 625K of event 'LLC-load-misses'
# Event count (approx.): 512928412
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] wake_q_add
     0.00%  DPU_WORK_0200    libdpu.so.0.0       [.] UFI_exec_write_structure
     0.00%  DPU_WORK_0200    libdpuhw.so.2023.1  [.] hw_update_commands
     0.00%  java             [kernel.kallsyms]   [k] ksys_read
     0.00%  GC Thread#4      libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  java             [kernel.kallsyms]   [k] __queue_work
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#3      libjvm.so           [.] HandleMark::initialize
     0.00%  C1 CompilerThre  libjvm.so           [.] Klass::next_sibling
     0.00%  GC Thread#12     libjvm.so           [.] G1GCPhaseTimes::record_or_add_thread_work_item
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] lapic_next_deadline
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  java             [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  C2 CompilerThre  libjvm.so           [.] nmethodLocker::lock_nmethod
     0.00%  G1 Conc#1        libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_node_nr_lru_pages
     0.00%  VM Periodic Tas  libc-2.28.so        [.] cfree@GLIBC_2.2.5
     0.00%  GC Thread#15     libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] enqueue_entity
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  java             [nfs]               [k] nfs_start_io_read
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueMap::kill_memory
     0.00%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::package
     0.00%  VM Thread        [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  G1 Refine#6      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#22     libjvm.so           [.] G1SurvRateGroup::record_surviving_words
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  java             perf-17077.map      [.] void java.io.BufferedReader.fill()
     0.00%  C1 CompilerThre  libjvm.so           [.] G1NUMA::index_of_current_thread
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#12     libjvm.so           [.] G1RootProcessor::process_vm_roots
     0.00%  GC Thread#17     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.00%  java             libjvm.so           [.] ObjAllocator::initialize
     0.00%  G1 Refine#1      libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#19     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#8      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  DPU_WORK_0300    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Conc#3        libjvm.so           [.] Mutex::unlock
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  C2 CompilerThre  libjvm.so           [.] decodeHeapOop_not_nullNode::ideal_Opcode
     0.00%  C1 CompilerThre  libjvm.so           [.] HandleMark::initialize
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  GC Thread#11     libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  Finalizer        perf-17077.map      [.] Interpreter
     0.00%  G1 Refine#22     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::handle_exception
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  C1 CompilerThre  libjvm.so           [.] NewInstance::exact_type
     0.00%  java             [kernel.kallsyms]   [k] rebalance_domains
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  GC Thread#17     libjvm.so           [.] nmethod::oops_do
     0.00%  VM Thread        [kernel.kallsyms]   [k] cpu_load_update
     0.00%  VM Thread        [kernel.kallsyms]   [k] update_load_avg
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_OpVisitState::append
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#22     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __radix_tree_lookup
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] ufi_select_all
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] update_load_avg
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::iteration_setup
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  java             perf-17077.map      [.] long java.lang.invoke.MethodHandle.invokeBasic(long, java.lang.Object, int)
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#6      libjvm.so           [.] Threads::possibly_parallel_oops_do
     0.00%  C2 CompilerThre  libjvm.so           [.] MachIdealNode::rule
     0.00%  java             [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so           [.] LoadNode::find_previous_arraycopy
     0.00%  GC Thread#18     libjvm.so           [.] G1RemSet::scan_heap_roots
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::emit_profile_call
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] timerqueue_add
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#17     libjvm.so           [.] nmethod::fix_oop_relocations
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#12     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#15     libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#0      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  C2 CompilerThre  libjvm.so           [.] checkCastPPNode::rule
     0.00%  C2 CompilerThre  libjvm.so           [.] prefetchAllocNode::oper_input_base
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::PhaseChaitin
     0.00%  VM Thread        libjvm.so           [.] G1FromCardCache::clear
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] perf_event_init_task
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] vma_compute_subtree_gap
     0.00%  C1 CompilerThre  [vdso]              [.] __vdso_clock_gettime
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] mprotect_fixup
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueStack::ValueStack
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] plist_del
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  java             libjvm.so           [.] HeapRegionType::get_trace_type
     0.00%  DPU_WORK_0300    libdpuhw.so.2023.1  [.] hw_commit_commands
     0.00%  GC Thread#14     ld-2.28.so          [.] __tls_get_addr
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_set_pte_at
     0.00%  G1 Conc#0        libjvm.so           [.] G1CMTask::get_entries_from_global_stack
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Conc#4        libjvm.so           [.] os::elapsedVTime
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Phi
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  G1 Refine#0      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  VM Thread        [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  java             [kernel.kallsyms]   [k] __zone_watermark_ok
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  VM Thread        libjvm.so           [.] HeapRegionTracer::send_region_type_change
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#13     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  GC Thread#10     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::set_base_memory
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  VM Thread        [kernel.kallsyms]   [k] split_huge_pmd_address
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#13     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  C1 CompilerThre  libjvm.so           [.] C1SafepointPollStub::emit_code
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  G1 Refine#5      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  C1 CompilerThre  libjvm.so           [.] Symbol::print_symbol_on
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#0      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#2      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Service       [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  GC Thread#20     libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#7      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  G1 Refine#7      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] duplicate_transfer_matrix
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Refine#1      libjvm.so           [.] SpinYield::SpinYield
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __memchr_avx2
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockBegin::try_merge
     0.00%  C2 CompilerThre  libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  java             perf-17077.map      [.] java.util.stream.Stream java.util.stream.StreamSupport.stream(java.util.Spliterator, boolean)
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  java             libjvm.so           [.] HeapRegion::max_region_size
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] dpu_get
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] rebalance_domains
     0.00%  GC Thread#1      libjvm.so           [.] G1EvacuateRegionsTask::evacuate_live_objects
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] account_user_time
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::method_data_or_null
     0.00%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::Block::Block
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] note_gp_changes
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] free_unref_page_prepare.part.69
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _nohz_idle_balance
     0.00%  Monitor Deflati  libjvm.so           [.] Monitor::wait_without_safepoint_check
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::drain_local_queue
     0.00%  GC Thread#11     libjvm.so           [.] OtherRegionsTable::occupied
     0.00%  java             libjvm.so           [.] __tls_get_addr@plt
     0.00%  G1 Refine#11     libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#9      libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] clear_page_erms
     0.00%  G1 Refine#0      libc-2.28.so        [.] clock_gettime
     0.00%  C1 CompilerThre  libjvm.so           [.] SignatureStream::find_symbol
     0.00%  C2 CompilerThre  libjvm.so           [.] ciField::initialize_from
     0.00%  C2 CompilerThre  libjvm.so           [.] decL_rRegNode::ideal_Opcode
     0.00%  GC Thread#19     libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::invoke_visit_arguments
     0.00%  GC Thread#13     libjvm.so           [.] ParallelSPCleanupTask::work
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#4      libjvm.so           [.] G1ParScanThreadState::flush
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] page_fault
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  GC Thread#17     libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             perf-17077.map      [.] int pim.dpu.DPUGarbageCollector.allocate(pim.dpu.DPUJVMMemSpaceKind, int)
     0.00%  C1 CompilerThre  libjvm.so           [.] LocationValue::write_on
     0.00%  C2 CompilerThre  libjvm.so           [.] Node_Array::remove
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#3      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#1      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#16     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Conc#0        ld-2.28.so          [.] __tls_get_addr_slow
     0.00%  java             libjvm.so           [.] Symbol::as_C_string
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rebalance_domains
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] activate_task
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_curr
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::eliminate_copy_of_constant
     0.00%  java             perf-17077.map      [.] java.lang.Object[] java.util.Arrays.copyOf(java.lang.Object[], int, java.lang.Class)
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  C1 CompilerThre  libjvm.so           [.] StateSplit::state_values_do
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  VM Periodic Tas  [vdso]              [.] 0x00000000000009f4
     0.00%  DPU_WORK_0400    libdpuhw.so.2023.1  [.] xeon_sp_write_to_cis
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  GC Thread#12     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#9      libjvm.so           [.] OopStorage::BasicParState::claim_next_segment
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  C2 CompilerThre  libjvm.so           [.] RegMask::num_registers
     0.00%  GC Thread#17     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  java             perf-17077.map      [.] java.lang.Object java.lang.invoke.LambdaForm$MH/0x0000000800c03800.invoke(java.lang.Object, int)
     0.00%  C1 CompilerThre  libjvm.so           [.] SymbolTable::lookup_shared
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::Ideal
     0.00%  java             libjvm.so           [.] G1NUMA::index_of_current_thread
     0.00%  GC Thread#15     libjvm.so           [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  C1 CompilerThre  libjvm.so           [.] IRScope::IRScope
     0.00%  VM Thread        [kernel.kallsyms]   [k] __srcu_read_lock
     0.00%  C1 CompilerThre  libjvm.so           [.] SymbolTable::do_lookup
     0.00%  C1 CompilerThre  libjvm.so           [.] fieldDescriptor::reinitialize
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  java             [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  GC Thread#13     libjvm.so           [.] Stack<ScannerTask, (MEMFLAGS)5>::push_segment
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#21     libjvm.so           [.] SpinYield::SpinYield
     0.00%  GC Thread#4      libjvm.so           [.] PLAB::flush_and_retire_stats
     0.00%  java             libjvm.so           [.] CompilationPolicy::call_event
     0.00%  java             libjvm.so           [.] G1Analytics::predict_scan_card_num
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] scheduler_tick
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  G1 Refine#21     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] ttwu_do_wakeup
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  G1 Refine#13     libjvm.so           [.] oopDesc::size
     0.00%  C2 CompilerThre  libjvm.so           [.] AllocateNode::Ideal_allocation
     0.00%  G1 Refine#10     libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#11     libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#3      libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  Reference Handl  [kernel.kallsyms]   [k] mm_update_next_owner
     0.00%  java             perf-17077.map      [.] I2C/C2I adapters
     0.00%  C1 CompilerThre  libjvm.so           [.] XHandlers::XHandlers
     0.00%  G1 Refine#13     libjvm.so           [.] SpinYield::SpinYield
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  G1 Conc#5        libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] task_numa_fault
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] __schedule
     0.00%  C2 CompilerThre  libjvm.so           [.] LiveRangeMap::find_compress
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  G1 Refine#6      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] update_curr
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#2      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Refine#7      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  G1 Refine#11     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#15     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] place_entity
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] do_syscall_64
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#8      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  C1 CompilerThre  libjvm.so           [.] ciField::ciField
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#22     libjvm.so           [.] Monitor::wait_without_safepoint_check
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Conc#3        libjvm.so           [.] pthread_mutex_unlock@plt
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] futex_wake
     0.00%  VM Thread        [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  java             perf-17077.map      [.] I2C/C2I adapters
     0.00%  C2 CompilerThre  libjvm.so           [.] CallStaticJavaDirectNode::compute_padding
     0.00%  java             [kernel.kallsyms]   [k] __get_vma_policy
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  G1 Refine#0      libjvm.so           [.] calc_thresholds
     0.00%  GC Thread#7      libjvm.so           [.] GangWorker::loop
     0.00%  java             [kernel.kallsyms]   [k] walk_component
     0.00%  C2 CompilerThre  libjvm.so           [.] StoreINode::memory_type
     0.00%  C1 CompilerThre  libjvm.so           [.] Assembler::call_literal
     0.00%  GC Thread#1      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeFunc::hash
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] pick_next_task_stop
     0.00%  GC Thread#14     libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  java             libjvm.so           [.] LinkResolver::resolve_invoke
