# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 613K of event 'LLC-load-misses'
# Event count (approx.): 470042532
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] dequeue_task_fair
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_List::branch_destination
     0.00%  C1 CompilerThre  libjvm.so           [.] nmethod::fix_oop_relocations
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  VM Thread        [kernel.kallsyms]   [k] set_root
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#8      [vdso]              [.] __vdso_clock_gettime
     0.00%  java             libjvm.so           [.] ConstantPool::klass_at_impl
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] calc_global_load_tick
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] place_entity
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] irq_exit
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] acct_collect
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] _cond_resched
     0.00%  C1 CompilerThre  libjvm.so           [.] GenerateOopMap::do_field
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#8      libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  VM Periodic Tas  libjvm.so           [.] PerfLongVariant::sample
     0.00%  G1 Refine#0      libjvm.so           [.] calc_thresholds
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#9      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::set_req_X
     0.00%  GC Thread#19     libjvm.so           [.] GangWorker::loop
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  VM Thread        [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __list_add_valid
     0.00%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_Binary
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#14     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  VM Thread        [kernel.kallsyms]   [k] inherit_task_group.isra.115.part.116
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  G1 Refine#0      libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] __schedule
     0.00%  java             [kernel.kallsyms]   [k] sched_fork
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  G1 Refine#0      libjvm.so           [.] ConcurrentGCThread::should_terminate
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] clockevents_program_event
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#9      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  java             [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#0      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  java             [kernel.kallsyms]   [k] pmd_pfn
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#1      libjvm.so           [.] ConstantPool::impl_signature_ref_at
     0.00%  GC Thread#1      libjvm.so           [.] GangWorker::loop
     0.00%  GC Thread#21     libjvm.so           [.] ObjArrayAllocator::initialize
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#2      libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  java             libjvm.so           [.] ObjAllocator::initialize
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#1      libjvm.so           [.] Method::bcp_from
     0.00%  G1 Conc#1        libjvm.so           [.] G1CMObjArrayProcessor::process_slice
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] enqueue_entity
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] read_tsc
     0.00%  VM Thread        [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#3      libjvm.so           [.] G1RootProcessor::evacuate_roots
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#22     libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  G1 Conc#5        [kvm]               [k] pvclock_gtod_notify
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] irq_work_tick
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             libjvm.so           [.] InstanceKlass::allocate_objArray
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] down_read_trylock
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] rwsem_down_read_failed
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] scheduler_tick
     0.00%  G1 Conc#1        libjvm.so           [.] G1CMTask::drain_global_stack
     0.00%  C2 CompilerThre  libjvm.so           [.] ciSymbol::ciSymbol
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#20     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#17     libjvm.so           [.] ConcurrentGCThread::should_terminate
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#17     libjvm.so           [.] G1ParScanThreadStateSet::flush
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Conc#3        libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#9      libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  G1 Refine#12     libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] down_read
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#4      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] __percpu_up_read
     0.00%  G1 Conc#3        libjvm.so           [.] G1CMTask::get_entries_from_global_stack
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] x86_pmu_disable
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#14     libjvm.so           [.] G1GCPhaseTimes::record_thread_work_item
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  C1 CompilerThre  libjvm.so           [.] ImmutableOopMapBuilder::heap_size
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  java             libjvm.so           [.] CodeBlob::is_zombie
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] rb_next
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScanWalker::alloc_free_reg
     0.00%  C1 CompilerThre  libjvm.so           [.] SignatureIterator::return_type
     0.00%  G1 Refine#10     libjvm.so           [.] calc_thresholds
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] ret_from_intr
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] account_system_index_time
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeOopPtr::TypeOopPtr
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#6      libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] read_tsc
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#2      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#15     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  java             libdpu.so.0.0       [.] ufi_wram_write
     0.00%  GC Thread#11     libjvm.so           [.] G1ParEvacuateFollowersClosure::do_void
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  C2 CompilerThre  libjvm.so           [.] PhiNode::wait_for_region_igvn
     0.00%  GC Thread#9      libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#17     libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] activate_task
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] update_cfs_group
     0.00%  GC Thread#6      libjvm.so           [.] GangWorker::loop
     0.00%  java             [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  C1 CompilerThre  libjvm.so           [.] CE_Eliminator::block_do
     0.00%  G1 Refine#13     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#0      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  G1 Refine#7      libjvm.so           [.] G1CardCounts::is_hot
     0.00%  G1 Refine#0      libjvm.so           [.] G1ConcurrentRefineStats::operator+=
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] update_vsyscall
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_write_msr
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  C1 CompilerThre  libjvm.so           [.] CompileQueue::get
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  java             [kernel.kallsyms]   [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]   [k] kmem_cache_alloc
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::ciInstanceKlass
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#7      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#7      libjvm.so           [.] G1HotCardCache::drain
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] sync_regs
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] cpumask_next_and
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] load_balance
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#11     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  C2 CompilerThre  libjvm.so           [.] labelOper::label
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] update_curr
     0.00%  java             [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  GC Thread#0      libjvm.so           [.] G1HotCardCache::drain
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  G1 Service       [kernel.kallsyms]   [k] update_rt_rq_load_avg
     0.00%  GC Thread#14     libjvm.so           [.] G1BufferNodeList::G1BufferNodeList
     0.00%  GC Thread#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __update_idle_core
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#4      libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] syscall_return_via_sysret
     0.00%  java             [kernel.kallsyms]   [k] lru_add_drain_cpu
     0.00%  GC Thread#20     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] up_read
     0.00%  G1 Conc#1        libjvm.so           [.] SATBMarkQueueSet::apply_closure_to_completed_buffer
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  G1 Refine#14     libjvm.so           [.] SpinYield::SpinYield
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  java             [kernel.kallsyms]   [k] get_task_policy.part.36
     0.00%  java             libjvm.so           [.] SharedRuntime::on_slowpath_allocation_exit
     0.00%  C2 CompilerThre  libjvm.so           [.] storePNode::ideal_Opcode
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#11     libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  C1 CompilerThre  libjvm.so           [.] BarrierSetAssembler::nmethod_entry_barrier
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#10     libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] raise_softirq
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  VM Thread        [kernel.kallsyms]   [k] cpumask_next_wrap
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  GC Thread#8      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#1      libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  C2 CompilerThre  libjvm.so           [.] MultiNode::ideal_reg
     0.00%  GC Thread#14     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#2      libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  GC Thread#18     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  java             [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::identify_useful_nodes
     0.00%  G1 Refine#0      libjvm.so           [.] PerRegionTable::alloc
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  G1 Refine#2      libjvm.so           [.] PosixSemaphore::trywait
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] update_load_avg
     0.00%  GC Thread#9      ld-2.28.so          [.] __tls_get_addr
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#19     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] tick_nohz_tick_stopped
     0.00%  G1 Refine#17     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] page_fault
     0.00%  VM Thread        libjvm.so           [.] RuntimeService::record_safepoint_begin
     0.00%  GC Thread#21     libjvm.so           [.] CodeCache::find_blob
     0.00%  GC Thread#21     libjvm.so           [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#1      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] down_read_trylock
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  GC Thread#12     libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#12     libjvm.so           [.] NonJavaThread::Iterator::step
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::min_vector_size
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] clear_page_erms
     0.00%  C1 CompilerThre  libjvm.so           [.] PhiSimplifier::block_do
     0.00%  GC Thread#20     ld-2.28.so          [.] __tls_get_addr
     0.00%  java             libjvm.so           [.] AllocTracer::send_allocation_in_new_tlab
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#1      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#8      libjvm.so           [.] Mutex::lock
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] get_futex_key
     0.00%  VM Periodic Tas  libjvm.so           [.] WatcherThread::sleep
     0.00%  GC Thread#4      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] __cgroup_account_cputime
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] note_gp_changes
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#10     libpthread-2.28.so  [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  java             libjvm.so           [.] CardTableBarrierSet::on_slowpath_allocation_exit
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#2      libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#6      libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#7      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#1      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  G1 Refine#10     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#14     libjvm.so           [.] G1FromCardCache::clear
     0.00%  GC Thread#18     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#8      libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  GC Thread#17     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseRegAlloc::PhaseRegAlloc
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  java             [kernel.kallsyms]   [k] fib_table_lookup
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] call_function_interrupt
