# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 610K of event 'LLC-load-misses'
# Event count (approx.): 454948480
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] new_slab
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#8      libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  GC Thread#8      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Refine#22     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  java             [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  java             libjvm.so           [.] JfrObjectAllocationSample::send_event
     0.00%  G1 Service       libc-2.28.so        [.] clock_gettime
     0.00%  G1 Refine#1      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  java             libc-2.28.so        [.] _IO_vfprintf
     0.00%  G1 Service       ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#6      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  GC Thread#17     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  java             [kernel.kallsyms]   [k] vma_policy_mof
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::add_node_to_connection_graph
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#5      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#0      libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  DPU_WORK_0200    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::Block::init_graph
     0.00%  C2 CompilerThre  libjvm.so           [.] ciEnv::is_in_vm
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __pagevec_lru_add_fn
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] update_curr
     0.00%  java             [kernel.kallsyms]   [k] x86_reserve_hardware
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] page_fault
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#1      libjvm.so           [.] resource_allocate_bytes
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  VM Thread        libc-2.28.so        [.] clock_gettime
     0.00%  java             [kernel.kallsyms]   [k] _vm_normal_page
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#10     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  DPU_POLL_0001    [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#22     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#14     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#18     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Conc#1        libjvm.so           [.] G1CMTask::do_marking_step
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  G1 Refine#22     libjvm.so           [.] RSHashTable::add_card
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] memcpy_erms
     0.00%  java             [sunrpc]            [k] xprt_reset_majortimeo
     0.00%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::create_new_metadata
     0.00%  C2 CompilerThre  libjvm.so           [.] JumpData::cell_count
     0.00%  C2 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#19     libjvm.so           [.] G1ReclaimEmptyRegionsTask::G1ReclaimEmptyRegionsClosure::do_heap_region
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] update_load_avg
     0.00%  Notification Th  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] free_unref_page_prepare.part.69
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] clear_page_erms
     0.00%  C1 CompilerThre  libjvm.so           [.] Dependencies::find_finalizable_subclass
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Conc#4        libjvm.so           [.] TaskTerminator::offer_termination
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  C2 CompilerThre  libjvm.so           [.] NodeHash::hash_find_insert
     0.00%  G1 Refine#16     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __schedule
     0.00%  Monitor Deflati  libjvm.so           [.] Monitor::wait_without_safepoint_check
     0.00%  java             [nfs]               [k] nfs_start_io_read
     0.00%  C1 CompilerThre  libjvm.so           [.] Metadata::is_klass
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] resched_curr
     0.00%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#9      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  java             [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#13     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]   [k] __bitmap_and
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#7      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  GC Thread#22     libjvm.so           [.] G1HotCardCache::drain
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#10     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#21     ld-2.28.so          [.] __tls_get_addr
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] task_tick_fair
     0.00%  java             [kernel.kallsyms]   [k] _cond_resched
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] reuse_swap_page
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#18     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#14     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  java             [kernel.kallsyms]   [k] security_file_open
     0.00%  G1 Refine#0      libjvm.so           [.] SpinYield::SpinYield
     0.00%  G1 Refine#17     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#17     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#21     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#22     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  VM Thread        [kernel.kallsyms]   [k] activate_task
     0.00%  VM Thread        libjvm.so           [.] HeapRegion::set_eden_pre_gc
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  VM Thread        [kernel.kallsyms]   [k] sched_clock
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#2      libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  C2 CompilerThre  libjvm.so           [.] ConstantPool::klass_at_if_loaded
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#7      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  java             libjvm.so           [.] G1Analytics::predict_card_merge_time_ms
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] native_sched_clock
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __update_idle_core
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#11     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#1      libjvm.so           [.] G1FromCardCache::clear
     0.00%  GC Thread#5      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] account_user_time
     0.00%  C2 CompilerThre  libjvm.so           [.] ProjNode::hash
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] enqueue_entity
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __x64_sys_getrusage
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] can_migrate_task
     0.00%  VM Thread        libjvm.so           [.] AbsSeq::davg
     0.00%  G1 Refine#0      libjvm.so           [.] G1ConcurrentRefineOopClosure::do_oop_work<narrowOop>
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#4      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::transform_old
     0.00%  G1 Refine#18     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  java             [kernel.kallsyms]   [k] __zone_watermark_ok
     0.00%  VM Thread        libjvm.so           [.] G1ConcurrentRefineStats::operator+=
     0.00%  java             libjvm.so           [.] AdapterHandlerLibrary::get_adapter
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  java             libjvm.so           [.] jni_GetObjectField
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#0      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  java             [kernel.kallsyms]   [k] ktime_get
     0.00%  DPU_POLL_0001    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethodBlocks::do_analysis
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#1      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  VM Thread        libjvm.so           [.] G1GCPhaseTimes::sum_thread_work_items
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __ptep_modify_prot_start
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] filemap_map_pages
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rb_insert_color_cached
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  GC Thread#13     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  java             [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] account_user_time
     0.00%  VM Periodic Tas  libjvm.so           [.] PeriodicTask::real_time_tick
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] memcg_check_events
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] put_prev_task_fair
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  java             [kernel.kallsyms]   [k] rcu_irq_enter
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#3      libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Refine#13     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  java             [kernel.kallsyms]   [k] fsnotify
     0.00%  G1 Service       libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] hash_futex
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#15     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  java             [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  java             [kernel.kallsyms]   [k] account_process_tick
     0.00%  G1 Conc#2        libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  java             libjvm.so           [.] Mutex::lock
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Refine#20     libjvm.so           [.] G1DirtyCardQueueSet::num_par_ids
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Service       ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  VM Thread        libjvm.so           [.] FreeRegionList::add_list_common_start
     0.00%  VM Thread        libjvm.so           [.] metaspace::RunningCounters::reserved_words_nonclass
     0.00%  GC Thread#14     libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#13     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#15     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceMirrorKlass, narrowOop>
     0.00%  VM Thread        [kernel.kallsyms]   [k] kmem_cache_alloc
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] read_tsc
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] mutex_unlock
     0.00%  GC Thread#9      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  G1 Refine#16     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::get_entries_from_global_stack
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::drain_local_queue
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#9      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  VM Thread        [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Refine#11     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#0      libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, true>::do_oop
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  java             [kernel.kallsyms]   [k] format_decode
     0.00%  G1 Refine#16     libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] check_preempt_curr
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  java             [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  G1 Refine#13     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#8      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#19     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::out_grow
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] read_tsc
     0.00%  Finalizer        libjvm.so           [.] InstanceKlass::module
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] timekeeping_update
     0.00%  GC Thread#15     libjvm.so           [.] G1GCPhaseTimes::phase_name
     0.00%  G1 Refine#6      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#11     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#21     libjvm.so           [.] os::malloc
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] hrtimer_active
     0.00%  VM Thread        libjvm.so           [.] WeakProcessorTimes::reset
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  G1 Refine#3      libjvm.so           [.] RSHashTable::add_card
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  VM Thread        libjvm.so           [.] ResolvedMethodTable::gc_notification
     0.00%  G1 Refine#0      [vdso]              [.] 0x00000000000009f9
     0.00%  java             [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#8      libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#13     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __update_idle_core
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  GC Thread#22     libjvm.so           [.] HeapRegionManager::allocate_free_region
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#17     libjvm.so           [.] G1SurvRateGroup::record_surviving_words
     0.00%  GC Thread#19     libjvm.so           [.] FreeCSetClosure::do_heap_region
     0.00%  java             libpthread-2.28.so  [.] pthread_getspecific
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] _cond_resched
     0.00%  G1 Refine#9      libjvm.so           [.] pthread_mutex_lock@plt
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] rcu_nmi_exit
     0.00%  G1 Refine#6      libjvm.so           [.] oopDesc::size
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  java             libjava.so          [.] readBytes
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  G1 Refine#5      libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Refine#7      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  G1 Refine#1      libjvm.so           [.] NonJavaThread::Iterator::step
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  VM Thread        [kernel.kallsyms]   [k] resched_curr
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::pinned
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] memcg_stat_show
     0.00%  C1 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.00%  C1 CompilerThre  libjvm.so           [.] ProfileCall::visit
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Conc#3        libjvm.so           [.] G1CMConcurrentMarkingTask::work
     0.00%  GC Thread#5      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  java             [kernel.kallsyms]   [k] find_first_bit
     0.00%  GC Thread#19     libjvm.so           [.] G1FromCardCache::clear
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] mutex_unlock
     0.00%  java             libjvm.so           [.] OptoRuntime::new_array_nozero_C
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#3      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  GC Thread#4      libjvm.so           [.] frame::sender_for_interpreter_frame
     0.00%  GC Thread#19     libjvm.so           [.] G1RemSet::prepare_region_for_scan
