# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3944687
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] get_futex_key
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] sched_setaffinity
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] start_thread
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#5      libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  java             [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  VM Thread        [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#13     libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] sched_setaffinity
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] wakeup_preempt_entity.isra.70
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#20     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] do_futex
     0.00%  Finalizer        [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#2      libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] futex_wait
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] dpu_thread_job_fct
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] scheduler_ipi
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] irq_exit
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] account_system_index_time
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] drop_futex_key_refs.isra.18
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] account_process_tick
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] ktime_get
     0.00%  GC Thread#17     libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __ctype_init
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  VM Thread        [kernel.kallsyms]   [k] schedule_tail
     0.00%  VM Thread        [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] calculate_sigpending
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] scheduler_ipi
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __mmdrop
     0.00%  VM Thread        [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] sched_setaffinity
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  VM Thread        [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#1      libpthread-2.28.so  [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  java             [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  Service Thread   [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  GC Thread#1      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] do_futex
     0.00%  VM Thread        libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] drop_futex_key_refs.isra.18
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __list_add_valid
     0.00%  GC Thread#15     libjvm.so           [.] TaskTerminator::offer_termination
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] reschedule_interrupt
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] schedule
     0.00%  java             [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  perf_4.19        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] __mmdrop
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0303    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0401    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0402    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_MRAM_0403    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  DPU_POLL_0003    [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __perf_event_task_sched_in
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] lock_hrtimer_base.isra.25
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#20     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rcu_all_qs


# Samples: 15K of event 'L1-dcache-stores'
# Event count (approx.): 726137006
#
# Overhead  Command          Shared Object        Symbol                                                                                                                                                                       
# ........  ...............  ...................  .............................................................................................................................................................................
#
    16.70%  java             perf-31204.map       [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     7.77%  java             perf-31204.map       [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     4.75%  java             libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     3.77%  java             libdpu.so.0.0        [.] compute_masks
     3.43%  java             perf-31204.map       [.] java.lang.String java.io.BufferedReader.readLine(boolean, boolean[])
     2.84%  java             libdpu.so.0.0        [.] determine_if_commands_are_finished
     2.15%  java             perf-31204.map       [.] StubRoutines (2)
     2.01%  java             perf-31204.map       [.] java.util.ArrayList pim.algorithm.IntIntValuePairGenerator.generateFromFile(java.lang.String)
     1.70%  java             libdpu.so.0.0        [.] next_ci
     1.35%  java             libdpu.so.0.0        [.] exec_cmd
     1.28%  java             perf-31204.map       [.] Interpreter
     1.03%  GC Thread#2      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     1.03%  java             perf-31204.map       [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     1.00%  GC Thread#11     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.99%  java             libdpu.so.0.0        [.] ufi_wram_write
     0.97%  GC Thread#3      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.92%  java             libdpu.so.0.0        [.] ci_commit_commands
     0.92%  GC Thread#1      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.92%  GC Thread#7      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.90%  GC Thread#13     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.87%  GC Thread#18     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.83%  GC Thread#0      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.80%  GC Thread#21     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.79%  java             perf-31204.map       [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     0.78%  GC Thread#19     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.77%  GC Thread#14     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.77%  GC Thread#5      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.76%  GC Thread#22     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.75%  java             libjvm.so            [.] G1BarrierSet::invalidate
     0.73%  java             perf-31204.map       [.] java.util.ArrayList pim.algorithm.BSTTester.readArrayList()
     0.71%  java             libdpu.so.0.0        [.] ci_update_commands
     0.69%  GC Thread#10     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.65%  java             perf-31204.map       [.] void java.lang.StringLatin1.inflate(byte[], int, char[], int, int)
     0.65%  java             perf-31204.map       [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.60%  GC Thread#4      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.56%  GC Thread#16     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.55%  GC Thread#9      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.55%  java             perf-31204.map       [.] int java.lang.StringLatin1.indexOf(byte[], int, int)
     0.55%  GC Thread#12     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  GC Thread#20     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  GC Thread#17     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.51%  java             perf-31204.map       [.] java.lang.String java.lang.String.substring(int, int)
     0.51%  GC Thread#6      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.49%  java             libdpu.so.0.0        [.] UFI_exec_write_structure
     0.46%  GC Thread#8      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.46%  java             libdpu.so.0.0        [.] __vc
     0.45%  java             perf-31204.map       [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     0.43%  java             libdpu.so.0.0        [.] debug_record_last_cmd
     0.43%  java             libdpuhw.so.2023.1   [.] hw_update_commands
     0.38%  java             perf-31204.map       [.] int pim.algorithm.TreeNode.search(int)
     0.38%  java             libjvm.so            [.] G1BarrierSetRuntime::write_ref_array_post_entry
     0.31%  java             libdpu.so.0.0        [.] __popcountdi2
     0.28%  GC Thread#3      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.28%  java             libjvm.so            [.] acl_CopyRight
     0.28%  java             perf-31204.map       [.] java.util.ArrayList pim.algorithm.BSTTester.readArrayList()
     0.28%  java             perf-31204.map       [.] int pim.algorithm.TreeNode.search(int)
     0.26%  GC Thread#15     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.23%  GC Thread#14     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.22%  GC Thread#9      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.22%  GC Thread#13     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.22%  java             libdpu.so.0.0        [.] ufi_iram_write
     0.21%  GC Thread#10     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.21%  GC Thread#1      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.20%  java             perf-31204.map       [.] int java.lang.StringLatin1.indexOf(byte[], int, int)
     0.20%  java             perf-31204.map       [.] boolean java.lang.String.equals(java.lang.Object)
     0.19%  GC Thread#19     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.19%  GC Thread#14     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.18%  GC Thread#16     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.18%  java             perf-31204.map       [.] java.lang.String java.lang.StringLatin1.newString(byte[], int, int)
     0.17%  GC Thread#4      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.17%  GC Thread#5      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.17%  java             perf-31204.map       [.] java.util.List java.util.ArrayList.subList(int, int)
     0.17%  java             libdpu.so.0.0        [.] ci_fill_selected_dpu_mask
     0.16%  GC Thread#15     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.16%  C1 CompilerThre  libjvm.so            [.] resource_allocate_bytes
     0.16%  java             libdpuhw.so.2023.1   [.] hw_commit_commands
     0.16%  GC Thread#7      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.16%  java             perf-31204.map       [.] java.lang.String java.lang.String.substring(int, int)
     0.15%  java             libc-2.28.so         [.] _int_malloc
     0.15%  GC Thread#7      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.15%  java             perf-31204.map       [.] int java.lang.Integer.parseInt(java.lang.String, int)
     0.14%  java             perf-31204.map       [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.14%  GC Thread#20     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  GC Thread#18     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  GC Thread#3      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.14%  GC Thread#9      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  java             libdpu.so.0.0        [.] __temp_vc
     0.14%  GC Thread#11     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  java             perf-31204.map       [.] java.lang.Object[] java.util.ArrayList.grow(int)
     0.14%  GC Thread#17     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#22     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#13     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#19     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#22     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.12%  C1 CompilerThre  ld-2.28.so           [.] _dl_update_slotinfo
     0.12%  GC Thread#10     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.12%  java             perf-31204.map       [.] java.lang.String java.lang.StringLatin1.newString(byte[], int, int)
     0.12%  java             libc-2.28.so         [.] __libc_malloc
     0.11%  java             perf-31204.map       [.] java.util.ArrayList pim.algorithm.IntIntValuePairGenerator.generateFromFile(java.lang.String)
     0.11%  C2 CompilerThre  libjvm.so            [.] PhaseLive::add_liveout
     0.11%  GC Thread#2      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  GC Thread#0      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  java             libdpuhw.so.2023.1   [.] xeon_sp_write_to_cis
     0.10%  java             libdpu.so.0.0        [.] invert_color
     0.10%  C2 CompilerThre  libjvm.so            [.] Dict::Insert
     0.10%  C2 CompilerThre  libjvm.so            [.] IndexSetIterator::advance_and_next
     0.09%  GC Thread#1      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.09%  GC Thread#17     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.09%  GC Thread#13     libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.09%  GC Thread#21     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.09%  GC Thread#6      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  GC Thread#0      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  GC Thread#5      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.08%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::interfere_with_live
     0.08%  GC Thread#12     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.08%  GC Thread#12     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.08%  java             perf-31204.map       [.] g1_post_barrier_slow
     0.08%  GC Thread#16     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.08%  GC Thread#5      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  GC Thread#4      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.08%  GC Thread#6      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.08%  java             libdpu.so.0.0        [.] is_chip_v1_4
     0.08%  GC Thread#18     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  C2 CompilerThre  libjvm.so            [.] IndexSet::alloc_block_containing
     0.08%  GC Thread#1      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.07%  C1 CompilerThre  ld-2.28.so           [.] update_get_addr
     0.07%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::post_allocate_copy_removal
     0.07%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::gather_lrg_masks
     0.07%  java             libc-2.28.so         [.] _int_free
     0.07%  C2 CompilerThre  libjvm.so            [.] Type::cmp
     0.07%  C2 CompilerThre  libjvm.so            [.] SWPointer::is_main_loop_member
     0.07%  java             libjvm.so            [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<26501222ul, G1BarrierSet>, (AccessInternal::BarrierType)8, 26501222ul>::oop_access_barrier<HeapWordImpl*>
     0.07%  GC Thread#4      libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.07%  C2 CompilerThre  ld-2.28.so           [.] update_get_addr
     0.07%  GC Thread#19     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  GC Thread#21     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  VM Thread        [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.06%  C1 CompilerThre  libjvm.so            [.] LinearScan::build_intervals
     0.06%  GC Thread#16     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::merge_multidefs
     0.06%  GC Thread#8      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  java             perf-31204.map       [.] byte[] java.util.Arrays.copyOfRange(byte[], int, int)
     0.06%  GC Thread#7      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  GC Thread#3      libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.06%  VM Thread        libjvm.so            [.] OtherRegionsTable::OtherRegionsTable
     0.06%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::split_if_with_blocks
     0.06%  GC Thread#2      libc-2.28.so         [.] __memmove_sse2_unaligned_erms
